id	catalogue_id	name	ra	dec	freq	f_sum	err_f_sum	f_sum_corr	err_f_sum_corr	rms	w20	w50	kin_pa	rel	qflag	kflag	n_pix	f_min	f_max	ell_maj	ell_min	ell_pa	ell3s_maj	ell3s_min	ell3s_pa	x	err_x	y	err_y	z	err_z	x_min	x_max	y_min	y_max	z_min	z_max	dist_h	log_m_hi	log_m_hi_corr	team_release	comments
2654	28971	WALLABY J131247-132906	198.1978351945882	-13.48503161268088	1.402010165467885E9	1272.703583869195	291.8457928722934	1923.9628410959679	441.1871451712612	0.001642394627424686	883189.6127880753	295239.8730575092	235.4544109543818	0.7045982540349403	0.0	0.0	2594.0	-0.005038052331656218	0.006030849646776915	6.262315927346824	3.824324428749339	22.015756171531	3.545137985101671	2.032430712069382	16.72543635338207	1992.074131788284	0.3104888146821827	2198.58116451781	0.3727614842132949	5751.548935271547	1.899923021224157	895.0	907.0	1135.0	1151.0	543.0	595.0	56.193375855474784	8.300453924769185	8.479923315501727	NGC 5044 TR3	
2655	28971	WALLABY J133446-233550	203.689462318831	-23.60380324196743	1.370986596879705E9	1270.508649361975	223.5387051342094	1920.8555908474764	337.96351700831065	0.001677056111844269	511298.3483004475	476274.8699812135	24.17438816569289	0.991698160497289	0.0	0.0	1476.0	-0.003538517979905009	0.008580634370446205	3.924782448674253	3.25657717576091	17.9708251690347	3.206402877685549	2.955951694156905	45.55888992650455	2219.082526544729	0.2352835655276589	1579.4573425530966	0.2827995668939218	4076.2762315081427	1.071307463081049	39.0	47.0	454.0	465.0	39.0	77.0	154.37776771441364	9.177503551086817	9.357020618315047	NGC 5044 TR3	
2656	28971	WALLABY J131923-161251	199.8480394905408	-16.21436805841906	1.356520231021408E9	1269.91970710676	261.4916197838272	1920.021804490081	395.3553983505273	0.001763143918464983	389551.6226501386	197235.2344618548	36.73073879198255	0.7287410937427236	0.0	0.0	1807.0	-0.00473084207624197	0.007066582329571247	4.423638527470332	4.117894020234993	39.93672870877472	3.440656605717467	3.322049404716657	-15.5203389120322	4352.124257600857	0.3153186874468848	3790.1557159424133	0.3162467286030888	3295.092475159333	0.7581148666413121	801.0	813.0	450.0	461.0	895.0	923.0	201.69671058511042	9.40953030537695	9.589060180444516	NGC 5044 TR3	
2657	28971	WALLABY J133842-222443	204.6754892080464	-22.41211101384153	1.373582264278676E9	1266.81853288923	295.4325759423805	1915.6309947162201	446.74101667374566	0.001734914284146339	1061610.809228456	784681.4146381164	299.9971431982716	0.8039689258377549	0.0	0.0	2409.0	-0.007520178332924843	0.006913245189934969	4.03769682142258	4.028337636051776	69.97453309959263	3.512720758836549	3.209897350999164	70.83161673481732	1667.855577389782	0.2701719577411401	2289.2568872525853	0.2957571892612177	4216.442271052719	2.47561553321376	474.0	484.0	1164.0	1176.0	1339.0	1401.0	145.99289966741273	9.127734288712716	9.3073317129644	NGC 5044 TR3	
2658	28971	WALLABY J132347-193322	200.9477103392023	-19.55625300170945	1.395564670582902E9	1263.857607784697	298.0582948604655	1911.4381790289328	450.77863270623357	0.001761705576245308	389403.6097340864	144639.4277113405	90.19321315701345	0.9231360694739327	0.0	0.0	2378.0	-0.00450372276827693	0.008783835917711258	4.755775293499241	3.873337126640619	-55.8246136978771	4.442437126148516	2.608538156800118	-46.4610966639525	3755.1632152493103	0.3342424727616183	3978.6232210039793	0.3040011417599112	5403.492211482133	1.323928881527949	952.0	965.0	55.0	66.0	147.0	201.0	76.23302956761809	8.56234091687603	8.742003003797274	NGC 5044 TR3	
2659	28971	WALLABY J131143-183858	197.9322900208209	-18.64949985054617	1.408480233283353E9	1255.864946719314	225.815690013784	1900.1173454159714	341.6580027837704	0.001742580379787914	444731.2082761776	133985.1982132438	286.2352586198094	0.9998266817967456	0.0	0.0	1379.0	-0.003826658008620143	0.009903508238494396	4.467870217281231	3.711158866778325	64.4265430811206	4.614620443286841	3.25562444015003	59.32183597960895	2158.1360059562417	0.2965143725465109	2340.4511234108995	0.2867188479502768	6100.932597307153	0.921224295618806	27.0	37.0	204.0	214.0	897.0	927.0	36.26178391375373	7.9141976802057705	8.094035142379278	NGC 5044 TR3	
2660	28971	WALLABY J131251-134804	198.2135568119773	-13.80136818778814	1.356301021460202E9	1254.713413666498	185.8711520639618	1898.4859680013599	281.2385443609134	0.00130054408147819	359894.9766284739	257731.6793332418	257.0627211803751	0.9805748132215103	0.0	0.0	1678.0	-0.003056502668187022	0.006084796972572803	4.192630326385505	3.928930924408999	-25.10605814232345	4.003563077062733	3.643160176192647	59.48468287660353	1982.7366960116578	0.2404816096415948	2008.7945355005959	0.2497172844228546	3283.255158854209	0.6196138408071058	886.0	898.0	948.0	959.0	425.0	455.0	202.42150060115193	9.407414232644435	9.587277060419495	NGC 5044 TR3	
2661	28971	WALLABY J130838-164909	197.1587160447521	-16.81918495977182	1.396710026870857E9	1250.375655777269	247.0594528678489	1892.339888041805	373.9039985459336	0.001820131853595204	648077.1665908732	269748.1292383152	294.7438296275565	0.7418047231134314	0.0	0.0	1513.0	-0.00390198826789856	0.007226826623082161	3.940056788929883	3.120870865044	76.91123396176043	3.868555631147513	2.748381355505067	80.60301976870079	2597.1165977506353	0.3080989813485107	3439.808238745941	0.2480488804715102	5465.341451031766	1.37531582734065	466.0	475.0	1304.0	1312.0	252.0	303.0	72.65849533514164	8.515969720559498	8.6959283324248	NGC 5044 TR3	
2662	28971	WALLABY J131957-124805	199.9885002550511	-12.80146765958172	1.406304116346957E9	1249.854632878928	366.4851622577642	1891.6015787211156	554.6596326228962	0.001787586933721115	313965.6319343928	115904.8807870171	177.8728621019297	0.8938275246709644	0.0	0.0	3453.0	-0.005032246001064777	0.007566845510154963	6.242888413600408	4.837225829717376	-47.0909611144822	4.166891066502211	2.883039251087272	-38.99437478687814	944.86319846394	0.4255126677141987	2605.9343129754157	0.3586931438796659	5983.422282741678	0.7868447739725825	935.0	952.0	658.0	672.0	751.0	780.0	42.94502762174633	8.059041687738038	8.239011829357992	NGC 5044 TR3	
2663	28971	WALLABY J130337-155652	195.9073183575748	-15.94793888341468	1.358099203174902E9	1248.496556051469	255.7911692854172	1889.6770485384661	387.15581510786626	0.001775708161805861	197030.8155307946	175763.7245811731	281.810954997421	0.9999999999994508	0.0	0.0	1704.0	-0.004479738883674145	0.0114309499040246	5.285784488353077	4.493449008418059	-85.02348753647917	3.576212203740055	2.641945162396866	73.00672555539057	3330.67559678848	0.3570815322787169	3960.38509094247	0.3207945772802744	3380.3569714480946	0.6368749144889502	1186.0	1200.0	204.0	216.0	524.0	548.0	196.48294171207766	9.379393463701419	9.559393680420401	NGC 5044 TR3	
2664	28971	WALLABY J132846-155832	202.1937221006219	-15.97568553270893	1.329895333390504E9	1247.25973776227	284.8606324305561	1887.9242486538303	431.1814766163945	0.001322580223001393	502096.6541448071	398863.3851621335	262.3766755077839	0.9635855154661843	0.0	0.0	3811.0	-0.005324396770447493	0.005479858722537756	7.729839084297238	4.288392728721252	42.8447997400711	6.852681043779086	4.12262331282919	51.14202926774703	3000.4973926340567	0.4131221766014194	3903.987763716077	0.3819454651729667	1857.348003089091	0.9366961084718428	287.0	304.0	561.0	576.0	396.0	436.0	291.4766448288004	9.721520838487823	9.901548476834774	NGC 5044 TR3	
2665	28971	WALLABY J133624-165744	204.0999869676198	-16.96240576622585	1.36258354746823E9	1245.775756038007	211.4807901738012	1885.8210401156293	320.1337975611283	0.001467267163482834	1301175.729002589	200604.0338303923	306.4691486045441	0.8712876280158441	0.0	0.0	1708.0	-0.003622213611379266	0.006068251095712185	5.011992592320651	3.185407012194558	-55.03155901145455	5.498919953653392	2.804806508140116	-51.48430200933422	1887.9143120217682	0.3152603286139669	2311.780429636551	0.2537327971827286	3622.5115632880215	2.945980434471738	61.0	74.0	1059.0	1068.0	263.0	345.0	181.7415194228739	9.31070459559647	9.49076517475936	NGC 5044 TR3	
2666	28971	WALLABY J130624-160656	196.6019510963769	-16.11564165362774	1.394059433960616E9	1245.049596057493	233.5347765475606	1884.791819846101	353.5316487634149	0.001861834802889817	784882.7090801501	641287.744317722	305.4150242670862	0.8882964465970355	0.0	0.0	1292.0	-0.003161472268402576	0.007471816148608923	5.425144700272751	2.829881494280396	-69.95236198575333	6.969424847609507	3.087626298179407	-60.25524861271633	2929.769946025388	0.3435835961393992	3861.506195756308	0.2284093414070706	5322.209433878595	1.822091855834128	786.0	798.0	1174.0	1184.0	113.0	163.0	80.93964368823528	8.607865639336497	8.78794235339517	NGC 5044 TR3	
2667	28971	WALLABY J130607-124509	196.532143232309	-12.75255901482691	1.368486442499848E9	1245.001576857597	194.5413424042503	1884.7237587821994	294.5029925344517	0.001349202196840628	174309.2537914646	56585.1603159653	246.0623454919063	0.9974335034027448	0.0	0.0	1708.0	-0.003296123584732413	0.008373183198273182	5.433423056807419	4.498299070072709	-9.327875970080441	4.669308997285394	4.186874678025931	0.747326728462923	2967.0294048379747	0.2673403524581725	2633.9624377078953	0.3173615116289923	3941.2678949957117	0.5029699669361839	835.0	847.0	498.0	511.0	1085.0	1111.0	162.4841707390189	9.213148429562514	9.393226210560242	NGC 5044 TR3	
2668	28971	WALLABY J130932-145705	197.3834144617694	-14.95155538999999	1.357324645287666E9	1239.876904799871	222.6169346142397	1877.4593201176035	337.0933332893862	0.001459992346633123	172813.0510850858	96796.51912475757	105.6223239099882	0.9999810787201258	0.0	0.0	1910.0	-0.003333221422508359	0.008096661418676376	8.417576076862137	5.096848757977664	78.98655831496023	4.655632727889854	4.120527605918253	-87.95259143077452	2463.296240108047	0.503972866387684	1317.65680419599	0.3239027792653174	3338.5308455372883	0.5181524450155091	330.0	351.0	256.0	268.0	483.0	510.0	199.03901749141264	9.387611420527643	9.567803362878257	NGC 5044 TR3	
2669	28971	WALLABY J133659-173451	204.247031990871	-17.58086131909232	1.36743279084231E9	1238.553088971855	247.3419863143317	1875.5824738149597	374.5582637518109	0.001367700691360105	531805.7759068205	211123.7701658235	357.9925612440505	0.7442548033204847	0.0	0.0	2717.0	-0.004381385631859303	0.007061513140797615	5.282324957320222	3.676237649439203	-54.14544116709131	4.429817755240704	2.62140316496694	-51.01176531338876	1879.598579568264	0.3299444375289103	5164.06381944365	0.3034757724073283	3884.3707054886104	0.9989868317379939	738.0	751.0	1486.0	1498.0	530.0	569.0	165.90936840204267	9.229012858376262	9.409234374634263	NGC 5044 TR3	Possibly only part of a galaxy (twestmeier)
2670	28971	WALLABY J133725-155412	204.3561899382262	-15.90357705260516	1.353853319373166E9	1234.647000685128	195.7313115831371	1870.043922264929	296.4621866977963	0.001254326151188261	326585.8160793639	124233.376596871	333.3109099768315	0.9701139867128205	0.0	0.0	2002.0	-0.003311353968456388	0.00807550735771656	4.970775905854991	4.433437165064348	-4.457589692804746	4.745265909272953	4.145737503943888	-20.41499254679393	1735.6274517965903	0.2557528694546344	2945.799749645303	0.2964773761661647	3151.0792461541187	0.7519004860530137	719.0	730.0	803.0	816.0	747.0	781.0	210.53047499097698	9.43452915794732	9.61483813639455	NGC 5044 TR3	
2671	28971	WALLABY J130901-172115	197.2572636283498	-17.35430252890258	1.397107779035844E9	1225.829173525789	293.1960656005724	1857.5371503370445	444.2891358338705	0.001832578644259477	339838.2769493943	181502.3054611762	248.0302327181007	0.8869845389561744	0.0	0.0	2102.0	-0.005153454840183258	0.008832402527332306	6.893999196778533	5.274123857957673	61.74756415312868	6.424910415429007	3.042329772067894	75.1803971645745	2552.8974957587134	0.4313694534824702	3118.7333818812535	0.3912723574633466	5486.820067941036	0.7275248040553426	410.0	424.0	428.0	442.0	283.0	311.0	71.41852451806585	8.492408111163417	8.672915644199827	NGC 5044 TR3	Only part of a galaxy; other part is WALLABY J130906-172108 (Tobias Westmeier)
2672	28971	WALLABY J132856-235000	202.2340090268166	-23.83337599868649	1.39742668624521E9	1222.297104444681	265.0446958428775	1852.5259803477245	401.7044491203022	0.001929230546766495	497965.4115887152	331238.9853455758	269.737950990534	0.7407884697743137	0.0	0.0	1568.0	-0.005280668381601572	0.008206875994801521	4.500406033258775	3.434080918692568	-59.38054570369444	4.91194513340587	2.905132978877802	-72.24151991927528	3018.7462517456324	0.3195024066041531	1442.7545480872063	0.3267181797244522	5504.041057246831	0.9662592881775357	838.0	849.0	316.0	329.0	295.0	330.0	70.42485843229588	8.47898515930665	8.65957266138003	NGC 5044 TR3	
2673	28971	WALLABY J132532-161724	201.3844693874367	-16.29020860106268	1.389032156317152E9	1221.644025673542	292.8287408827674	1851.5993244813644	443.82937043245715	0.001675274214073114	406088.4081488117	154783.9009046291	62.07890051693957	0.731719854458853	0.0	0.0	2510.0	-0.004255854524672031	0.005384224001318216	9.029281256063753	4.97392129594544	-15.12051744189755	12.23707090236379	2.667731055299462	-18.69355399191089	3469.665294936743	0.3547100205837611	3727.471022702093	0.5687874605959878	5050.736441131269	0.8145350998040018	759.0	771.0	384.0	403.0	762.0	786.0	96.73299713800823	8.75445037475137	8.935052690390824	NGC 5044 TR3	
2674	28971	WALLABY J132814-165706	202.0597445781094	-16.95184496843009	1.374276934028877E9	1216.351472415878	318.3577641246729	1844.0886426466757	482.65649397756664	0.001437916593957413	501306.1101405084	474787.41050822	223.7286501880845	0.9099807135842507	0.0	0.0	4027.0	-0.005551318638026714	0.005246096756309271	6.390920442627801	4.777480642625077	-37.9869521173657	4.509450978460266	2.781194641814637	-35.80236495875057	3092.0358809617287	0.3914820186551486	3320.8701182160803	0.3614654912381923	4253.954437563609	0.8198432839286703	378.0	395.0	831.0	846.0	905.0	938.0	143.75425827611434	9.096656933064377	9.277379618224929	NGC 5044 TR3	
2675	28971	WALLABY J130639-115418	196.6658036429192	-11.90501350452312	1.387410593562321E9	1215.693684186186	216.1062842656816	1843.1550409998604	327.6461763496641	0.001459957481915013	640112.0844199975	383388.1164303735	87.72448499797315	0.7352060893617407	0.0	0.0	1800.0	-0.003486200235784054	0.006657530553638935	4.45941988344352	3.279639011241862	-89.95617101908213	5.043180077791122	2.748241741608032	-86.74935698989492	2892.1828933783227	0.2843288393352807	3142.988067084602	0.2455605642517942	4963.1720523702825	1.355357996812762	758.0	772.0	1008.0	1022.0	926.0	981.0	101.8516010958184	8.797116292675595	8.977853978016409	NGC 5044 TR3	
2676	28971	WALLABY J131448-163249	198.7022203520411	-16.54712288181058	1.323712460775245E9	1208.466604817405	248.2140689754184	1832.8956873364405	376.46923361197526	0.00149028857848789	495787.6328328733	418382.5308918223	283.2122173661634	0.73889119864796	0.0	0.0	2278.0	-0.004107473883777857	0.006541060749441385	6.496677991976867	3.964545064491761	-62.89045203055467	6.519950605111968	2.983632412759596	-62.89950420512065	1721.397031954716	0.373771610054433	3598.6455421283335	0.3360036790069591	1523.472881864778	0.955686690083952	601.0	618.0	911.0	922.0	1007.0	1040.0	312.8422034980892	9.769241737523476	9.950144810434173	NGC 5044 TR3	
2677	28971	WALLABY J133057-211755	202.7377432533065	-21.2987956872996	1.395299503127844E9	1205.914295750026	244.8138133067896	1829.2716551748856	371.3621863972142	0.001862073160195315	155234.5158054008	82212.26297635243	89.81300374518412	0.8298022718282144	0.0	0.0	1436.0	-0.004076318815350533	0.00882915873080492	6.120253941107625	5.014225594259004	62.80041671240751	5.180171433770746	4.567630110351593	46.92146892918814	2742.6416530967695	0.4200332978819872	2963.9106533965924	0.3562259158476934	5389.173168908962	0.6124525410344793	560.0	576.0	771.0	784.0	1360.0	1385.0	77.06142536693889	8.551346930132649	8.732308669069818	NGC 5044 TR3	
2678	28971	WALLABY J132906-151215	202.2783859666355	-15.20436989740212	1.331180392957335E9	1203.353402193436	265.6740486100521	1825.6349873824613	403.0601795764845	0.001376792400147292	490894.4223659875	222068.7922406299	261.3291677321617	0.8304473840410043	0.0	0.0	3059.0	-0.003763618180528283	0.005660315044224262	8.050447513174186	5.205623462954645	78.21828917152804	10.83561072469	3.699684957125422	81.44922745824678	2940.4783371003223	0.4685350695274116	4364.79100343396	0.3431323013914312	1926.7412196980013	0.9103031757823414	228.0	246.0	1023.0	1036.0	460.0	499.0	287.0609001078069	9.692697686449451	9.873718423507178	NGC 5044 TR3	
2679	28971	WALLABY J133506-233309	203.775293154395	-23.5523803490717	1.373138895675326E9	1203.051234106748	245.8230959435848	1825.2058556758461	372.9498307773521	0.001703975039879093	336383.0212005742	86066.30698970561	295.4050060575762	0.999325492635002	0.0	0.0	1729.0	-0.004314830992370844	0.009281683713197708	5.795787959401556	4.719967197080808	28.55533525792509	3.999786202315975	3.300905253591738	-88.3107744361651	2171.683301327703	0.319751331861879	1610.0021565786606	0.3812735888395222	4192.50036647179	0.7591554915084361	973.0	988.0	484.0	502.0	1334.0	1362.0	147.4228826381914	9.113770332331404	9.294798040028157	NGC 5044 TR3	
2680	28971	WALLABY J132113-164953	200.3061176746829	-16.83163519482488	1.389724829567947E9	1180.544729590637	206.2506964469402	1793.224992234766	313.2908853548727	0.001726794601974098	469715.6063560188	220335.3698574827	24.6834972632282	0.7103180462392273	0.0	0.0	1172.0	-0.004425747785717249	0.00772148696705699	5.522525735656616	3.316304785445362	29.51919863603166	5.173387521558314	2.843767189881236	26.9185338369594	4094.6100480186687	0.2821305522995687	3415.627963482373	0.3322889785230499	5088.140796674229	0.7835467093837291	1384.0	1394.0	74.0	87.0	795.0	826.0	94.5501547758947	8.719763346192305	8.90131565996405	NGC 5044 TR3	
2681	28971	WALLABY J132804-234953	202.0193465842822	-23.83160120619967	1.315233557853392E9	1179.288916732454	275.1928922048219	1791.4394956064505	418.04125266593314	0.001698818599849827	453225.7320114846	140341.7964592167	-1.0	0.7005850863763133	0.0	0.0	2180.0	-0.004212699364870787	0.00479372451081872	6.955253949439689	3.897297133638227	-67.59370131914426	6.347717644737264	2.211032254019412	-55.76865645690427	3136.5585379654153	0.4866005709089763	1443.3084280500073	0.3339810516526847	1065.6121240842504	0.9764025963151555	253.0	267.0	349.0	359.0	550.0	579.0	342.4685568349992	9.837218035982172	10.01879994085172	NGC 5044 TR3	
2682	28971	WALLABY J132112-182156	200.302465416173	-18.36567674826034	1.387143616295239E9	1169.283096279733	244.706111479572	1777.2094105059011	371.93217409324444	0.001865876089732388	492826.2278280997	355717.2489986636	197.805765578577	0.7584662860950325	0.0	0.0	1413.0	-0.005093238782137632	0.007984490133821964	3.48028359329109	3.262129737958988	84.71404513334427	3.21795464567482	2.646933773562603	39.71938523450814	4112.606019181476	0.2915468333661294	2495.4438889025114	0.295713676508379	4948.755279947835	1.071627872792381	564.0	573.0	8.0	17.0	655.0	690.0	102.69548542636245	8.787378786879215	8.969197697127544	NGC 5044 TR3	
2683	28971	WALLABY J130528-154240	196.3672105313302	-15.71109785425035	1.392848223343807E9	1151.826843666547	210.5562941371934	1752.3664840808992	320.3361641440563	0.001711407783545988	355507.1540566842	333183.1003379813	81.55090794812205	0.7110400340481643	0.0	0.0	1243.0	-0.003154777223244309	0.006953754462301731	4.085468695040436	3.145586875568314	-74.54680925968984	3.985510722600406	2.688794308228733	-83.655108391565	3065.839315861299	0.2944623423612276	4103.656681646031	0.2628002032709411	5256.804060570813	0.8763478298931713	924.0	934.0	349.0	358.0	54.0	83.0	84.7342756310153	8.613861849190167	8.796099569261735	NGC 5044 TR3	
